0,3633,"[0.1715, 0.8285, 0.0]"
0,3634,"[0.1263, 0.8097, 0.064]"
0,3635,"[0.1483, 0.7434, 0.1083]"
0,3638,"[0.253, 0.747, 0.0]"
0,3639,"[0.024, 0.863, 0.1125]"
0,3640,"[0.0857, 0.8573, 0.0572]"
0,3644,"[0.098, 0.78, 0.122]"
0,3648,"[0.064, 0.7873, 0.1487]"
0,3649,"[0.0856, 0.8321, 0.0821]"
0,3653,"[0.05355, 0.8651, 0.08124999999999999]"
0,3654,"[0.1248, 0.822, 0.0534]"
0,3655,"[0.0765, 0.7922, 0.1314]"
0,3656,"[0.09, 0.804, 0.106]"
0,3657,"[0.1187, 0.7553, 0.1261]"
0,3660,"[0.0265, 0.846, 0.1275]"
0,3662,"[0.119, 0.758, 0.123]"
0,3663,"[0.0, 0.8565, 0.1435]"
0,3665,"[0.2577, 0.694, 0.0487]"
0,3666,"[0.1351, 0.7714, 0.0935]"
0,3667,"[0.1707, 0.749, 0.0803]"
0,3669,"[0.086, 0.7785, 0.1355]"
0,3672,"[0.086, 0.7664, 0.1477]"
0,3674,"[0.0498, 0.8017, 0.1483]"
0,3678,"[0.0974, 0.785, 0.1176]"
0,3680,"[0.05, 0.8212, 0.1288]"
0,3681,"[0.0782, 0.841, 0.0808]"
0,3688,"[0.07983333333333333, 0.8381666666666666, 0.08166666666666667]"
0,3689,"[0.068, 0.8049, 0.1271]"
0,3690,"[0.1138, 0.8269, 0.0593]"
0,3691,"[0.0703, 0.8367, 0.0928]"
0,3692,"[0.0615, 0.7894, 0.1491]"
0,3694,"[0.1458, 0.8042, 0.05]"
0,3696,"[0.2052, 0.7314, 0.0634]"
0,3700,"[0.0723, 0.835, 0.0927]"
0,3703,"[0.2231, 0.7261, 0.0507]"
0,3704,"[0.10915, 0.8267500000000001, 0.06415]"
0,3706,"[0.132, 0.844, 0.025]"
0,3708,"[0.1778, 0.7872, 0.035]"
0,3709,"[0.0613, 0.8335, 0.1053]"
0,3710,"[0.3, 0.6615, 0.038]"
0,3711,"[0.276, 0.698, 0.026]"
0,3712,"[0.134, 0.794, 0.0725]"
0,3714,"[0.0678, 0.8466, 0.0856]"
0,3715,"[0.1832, 0.7231, 0.0934]"
0,3716,"[0.0628, 0.8478, 0.0895]"
0,3717,"[0.0724, 0.8553, 0.0724]"
0,3718,"[0.1056, 0.8055, 0.0889]"
0,3720,"[0.063, 0.7783, 0.1587]"
0,3721,"[0.0852, 0.8473, 0.0675]"
0,3731,"[0.0213, 0.8593, 0.1193]"
0,3732,"[0.149, 0.771, 0.08]"
0,3734,"[0.074, 0.8488, 0.0772]"
0,3736,"[0.17, 0.779, 0.052]"
0,3737,"[0.1458, 0.7779, 0.0765]"
0,3738,"[0.1633, 0.7637, 0.073]"
0,3740,"[0.0815, 0.851, 0.0675]"
0,3741,"[0.0902, 0.814, 0.0958]"
0,3742,"[0.0652, 0.8296, 0.10540000000000001]"
0,3748,"[0.10353333333333332, 0.8071666666666667, 0.0893]"
0,3751,"[0.1308, 0.8139, 0.0553]"
0,3753,"[0.0722, 0.8178, 0.1101]"
0,3754,"[0.1204, 0.7747, 0.1051]"
0,3755,"[0.04165, 0.8346499999999999, 0.12365]"
0,3757,"[0.1471, 0.8001, 0.0528]"
0,3762,"[0.024, 0.84125, 0.13474999999999998]"
0,3763,"[0.1022, 0.792, 0.1054]"
0,3764,"[0.123, 0.7369, 0.14]"
0,3765,"[0.018, 0.8016, 0.1804]"
0,3766,"[0.1575, 0.7646, 0.07765]"
0,3769,"[0.1697, 0.7377, 0.0927]"
0,3771,"[0.0746, 0.8232, 0.1021]"
0,3773,"[0.1205, 0.8064, 0.073]"
0,3774,"[0.233, 0.6965, 0.071]"
0,3775,"[0.1888, 0.7565, 0.0548]"
0,3776,"[0.0801, 0.8329, 0.087]"
0,3777,"[0.1723, 0.736, 0.0913]"
0,3779,"[0.298, 0.702, 0.0]"
0,3780,"[0.375, 0.592, 0.033]"
0,3781,"[0.2282, 0.698, 0.0737]"
0,3782,"[0.1053, 0.846, 0.0487]"
0,3784,"[0.0902, 0.7622, 0.0644]"
0,3786,"[0.077, 0.7907, 0.1327]"
0,3787,"[0.0602, 0.8134, 0.1265]"
0,3788,"[0.0977, 0.752, 0.1503]"
0,3789,"[0.1325, 0.8437, 0.0238]"
0,3794,"[0.0266, 0.8279, 0.1455]"
0,3796,"[0.12, 0.8285, 0.0515]"
0,3799,"[0.1031, 0.7933, 0.1034]"
0,3800,"[0.0366, 0.8562, 0.1071]"
0,3801,"[0.0667, 0.8407, 0.0927]"
0,3802,"[0.1813, 0.7383, 0.08]"
0,3807,"[0.0925, 0.80725, 0.10025]"
0,3809,"[0.1987, 0.752, 0.0493]"
0,3810,"[0.12340000000000001, 0.7664, 0.1101]"
0,3812,"[0.138, 0.792, 0.0695]"
0,3813,"[0.137, 0.7995, 0.0635]"
0,3814,"[0.1223, 0.805, 0.0727]"
0,3815,"[0.148, 0.77, 0.082]"
0,3816,"[0.0652, 0.8552, 0.0796]"
0,3817,"[0.2201, 0.6817, 0.098]"
0,3819,"[0.1343, 0.7788, 0.087]"
0,3820,"[0.030850000000000002, 0.8291, 0.14015]"
0,3821,"[0.273, 0.663, 0.064]"
0,3823,"[0.1772, 0.7317, 0.0913]"
0,3824,"[0.0, 0.829, 0.171]"
0,3825,"[0.0323, 0.8205, 0.1471]"
0,3826,"[0.03106666666666667, 0.8679666666666667, 0.10099999999999999]"
0,3827,"[0.0384, 0.8501, 0.1116]"
0,3828,"[0.1174, 0.7918, 0.091]"
0,3829,"[0.0958, 0.7634, 0.1408]"
0,3831,"[0.2625, 0.7245, 0.0125]"
0,3832,"[0.1204, 0.7777, 0.1019]"
0,3833,"[0.27699999999999997, 0.652, 0.071]"
0,3834,"[0.112, 0.807, 0.081]"
0,3835,"[0.1047, 0.7633, 0.132]"
0,3836,"[0.0725, 0.8005, 0.127]"
0,3837,"[0.0953, 0.8117, 0.093]"
0,3838,"[0.083, 0.8411, 0.0759]"
0,3839,"[0.0264, 0.8366, 0.1368]"
0,3840,"[0.199, 0.68735, 0.11355]"
0,3841,"[0.116, 0.823, 0.061]"
0,3842,"[0.1421, 0.8068, 0.0511]"
0,3845,"[0.0533, 0.8657, 0.0807]"
0,3846,"[0.0996, 0.82395, 0.0765]"
0,3848,"[0.1341, 0.7571, 0.1087]"
0,3849,"[0.0542, 0.8606, 0.0852]"
0,3850,"[0.1364, 0.8282, 0.0354]"
0,3851,"[0.1694, 0.7666, 0.0639]"
0,3852,"[0.0815, 0.806, 0.1125]"
0,3854,"[0.0978, 0.8037, 0.0985]"
0,3855,"[0.08315, 0.8025, 0.11435000000000001]"
0,3856,"[0.1693, 0.8307, 0.0]"
0,3858,"[0.07129999999999999, 0.8525666666666667, 0.07613333333333333]"
0,3859,"[0.2365, 0.6723, 0.0913]"
0,3860,"[0.1127, 0.8342, 0.0531]"
0,3861,"[0.067, 0.822, 0.111]"
0,3863,"[0.1756, 0.7934, 0.0311]"
0,3867,"[0.111, 0.789, 0.1]"
0,3868,"[0.1213, 0.7737, 0.105]"
0,3869,"[0.1515, 0.7975, 0.051]"
0,3870,"[0.0818, 0.842, 0.0762]"
0,3880,"[0.0977, 0.8157, 0.0867]"
0,3883,"[0.098, 0.8201, 0.08195]"
0,3890,"[0.1019, 0.8475, 0.0505]"
0,3892,"[0.0661, 0.79, 0.1438]"
0,3894,"[0.083, 0.8377, 0.0793]"
0,3895,"[0.1312, 0.7903000000000001, 0.07853333333333333]"
0,3898,"[0.185, 0.7176, 0.0976]"
0,3899,"[0.1092, 0.7911, 0.0996]"
0,3901,"[0.1568, 0.8213, 0.022]"
0,3902,"[0.1195, 0.78825, 0.09225]"
0,3903,"[0.0, 0.85, 0.15]"
0,3906,"[0.089, 0.796, 0.115]"
0,3907,"[0.0615, 0.8299, 0.1087]"
0,3908,"[0.132, 0.7926, 0.0753]"
0,3910,"[0.1281, 0.8057, 0.0662]"
0,3912,"[0.1061, 0.8072, 0.0868]"
0,3914,"[0.08155, 0.8529, 0.0655]"
0,3918,"[0.0425, 0.7952, 0.1623]"
0,3922,"[0.1275, 0.7965, 0.076]"
0,3923,"[0.1284, 0.7829, 0.0889]"
0,3925,"[0.0375, 0.8521, 0.1104]"
0,3927,"[0.0732, 0.8484, 0.0784]"
0,3929,"[0.0777, 0.7795, 0.1427]"
0,3930,"[0.0232, 0.8557, 0.1212]"
0,3931,"[0.0294, 0.8489, 0.1217]"
0,3935,"[0.0137, 0.8217, 0.1647]"
0,3939,"[0.048, 0.8545, 0.0975]"
0,3944,"[0.073, 0.8155, 0.1113]"
0,3947,"[0.0, 0.817, 0.183]"
0,3955,"[0.087, 0.8187, 0.0943]"
0,3957,"[0.0902, 0.769, 0.1408]"
0,3958,"[0.0948, 0.8508, 0.0543]"
0,3959,"[0.0678, 0.8417, 0.0906]"
0,3960,"[0.0757, 0.8531, 0.0713]"
0,3961,"[0.1726, 0.7726, 0.0549]"
0,3962,"[0.0912, 0.8412, 0.0676]"
0,3965,"[0.09035, 0.8180000000000001, 0.09175]"
0,3969,"[0.049, 0.8238, 0.127]"
0,3971,"[0.1086, 0.8012, 0.0904]"
0,3972,"[0.0564, 0.8291, 0.1145]"
0,3973,"[0.125, 0.792, 0.083]"
0,3975,"[0.10693333333333332, 0.7884666666666668, 0.10460000000000001]"
0,3978,"[0.0838, 0.8395, 0.0769]"
0,3985,"[0.116, 0.77, 0.114]"
0,3986,"[0.0454, 0.813, 0.1416]"
0,3987,"[0.0866, 0.8556, 0.058]"
0,3988,"[0.0437, 0.8596, 0.0869]"
0,3989,"[0.1231, 0.7727, 0.1042]"
0,3990,"[0.031, 0.848, 0.121]"
0,3992,"[0.0636, 0.8395, 0.0969]"
0,3993,"[0.103, 0.8134, 0.0834]"
0,3997,"[0.0, 0.8543, 0.1457]"
0,4001,"[0.1051, 0.8176, 0.0773]"
0,4006,"[0.1023, 0.8287, 0.069]"
0,4010,"[0.0667, 0.8077, 0.1257]"
0,4013,"[0.1125, 0.8425, 0.045]"
0,4016,"[0.0995, 0.789, 0.1115]"
0,4018,"[0.1396, 0.8372, 0.0231]"
0,4019,"[0.084, 0.8085, 0.1075]"
0,4021,"[0.146, 0.788, 0.066]"
0,4025,"[0.125, 0.8389, 0.0362]"
0,4030,"[0.1743, 0.7678, 0.0578]"
0,4032,"[0.1423, 0.8147, 0.0431]"
0,4033,"[0.1006, 0.7622, 0.1372]"
0,4037,"[0.0755, 0.8501, 0.0745]"
0,4039,"[0.036, 0.828, 0.136]"
0,4041,"[0.0521, 0.8038, 0.1441]"
0,4042,"[0.06585, 0.8424499999999999, 0.09195]"
0,4044,"[0.0, 0.8572, 0.1428]"
0,4045,"[0.0731, 0.8313, 0.0956]"
0,4048,"[0.1308, 0.7737, 0.0955]"
0,4050,"[0.1765, 0.741, 0.0825]"
0,4052,"[0.0671, 0.8318, 0.1011]"
0,4055,"[0.108, 0.803, 0.088]"
0,4056,"[0.0607, 0.8638, 0.0754]"
0,4057,"[0.1654, 0.7493, 0.0854]"
0,4058,"[0.134, 0.833, 0.032]"
0,4059,"[0.0935, 0.7626, 0.1439]"
0,4060,"[0.0607, 0.8171, 0.1221]"
0,4061,"[0.11, 0.8327, 0.0573]"
0,4063,"[0.0435, 0.827, 0.1295]"
0,4065,"[0.069, 0.82, 0.111]"
0,4066,"[0.147, 0.776, 0.077]"
0,4070,"[0.0892, 0.8448, 0.066]"
0,4071,"[0.164, 0.795, 0.041]"
0,4072,"[0.141, 0.7817, 0.0772]"
0,4074,"[0.0515, 0.86, 0.0885]"
0,4078,"[0.052, 0.8356, 0.1125]"
0,4081,"[0.0403, 0.8438, 0.116]"
0,4087,"[0.0569, 0.8043, 0.1389]"
0,4088,"[0.11833333333333333, 0.7640666666666668, 0.11763333333333333]"
0,4089,"[0.251, 0.749, 0.0]"
0,4090,"[0.0372, 0.8243, 0.1385]"
0,4091,"[0.1398, 0.728, 0.1321]"
0,4093,"[0.0307, 0.839, 0.1303]"
0,4096,"[0.2079, 0.6813, 0.1109]"
0,4099,"[0.206, 0.723, 0.071]"
0,4101,"[0.0779, 0.8212, 0.1009]"
0,4102,"[0.135, 0.7835, 0.081]"
0,4104,"[0.0, 0.8591, 0.1409]"
0,4105,"[0.1341, 0.8008, 0.0652]"
0,4106,"[0.1474, 0.7775, 0.0753]"
0,4107,"[0.168, 0.712, 0.12]"
0,4108,"[0.1107, 0.8119, 0.0774]"
0,4109,"[0.11055000000000001, 0.78045, 0.1091]"
0,4110,"[0.116, 0.832, 0.052]"
0,4112,"[0.089, 0.7573, 0.1537]"
0,4113,"[0.1103, 0.7683, 0.121]"
0,4114,"[0.1923, 0.8077, 0.0]"
0,4118,"[0.1133, 0.7727, 0.114]"
0,4120,"[0.112, 0.8475, 0.0405]"
0,4122,"[0.0869, 0.8471, 0.066]"
0,4126,"[0.0, 0.8635, 0.1365]"
0,4128,"[0.06535, 0.84255, 0.09190000000000001]"
0,4129,"[0.026500000000000003, 0.8211999999999999, 0.15225]"
0,4133,"[0.1422, 0.7662, 0.0917]"
0,4135,"[0.1775, 0.7391, 0.0835]"
0,4136,"[0.1668, 0.7228, 0.1104]"
0,4139,"[0.0, 0.8528, 0.1472]"
0,4142,"[0.1379, 0.7916, 0.0705]"
0,4143,"[0.1926, 0.7329, 0.0746]"
0,4145,"[0.023, 0.869, 0.108]"
0,4147,"[0.0324, 0.8568, 0.1108]"
0,4148,"[0.0577, 0.8465, 0.0958]"
0,4149,"[0.0482, 0.8245, 0.1275]"
0,4151,"[0.0845, 0.8334, 0.0821]"
0,4153,"[0.0827, 0.839, 0.0783]"
0,4156,"[0.1286, 0.7811, 0.0904]"
0,4159,"[0.1127, 0.8288, 0.0584]"
0,4160,"[0.197, 0.7196, 0.0834]"
0,4161,"[0.1213, 0.7707, 0.1077]"
0,4164,"[0.0487, 0.8077, 0.1437]"
0,4165,"[0.1244, 0.7574, 0.1184]"
0,4167,"[0.1306, 0.7959, 0.0734]"
0,4169,"[0.1555, 0.783, 0.0617]"
0,4171,"[0.1826, 0.7362, 0.081]"
0,4172,"[0.1896, 0.6955, 0.1147]"
0,4175,"[0.0748, 0.8547, 0.0705]"
0,4177,"[0.0689, 0.8628, 0.0682]"
0,4179,"[0.026, 0.8655, 0.1085]"
0,4181,"[0.0454, 0.8288, 0.126]"
0,4182,"[0.1311, 0.7697, 0.0993]"
0,4183,"[0.1128, 0.751, 0.136]"
0,4184,"[0.2016, 0.688, 0.1103]"
0,4186,"[0.139, 0.802, 0.059]"
0,4187,"[0.0792, 0.7913, 0.1292]"
0,4189,"[0.0491, 0.8591, 0.0919]"
0,4193,"[0.2837, 0.7163, 0.0]"
0,4194,"[0.1005, 0.84, 0.0595]"
0,4196,"[0.0929, 0.8168, 0.0903]"
0,4197,"[0.1367, 0.7837, 0.0798]"
0,4198,"[0.2069, 0.7611, 0.0319]"
0,4200,"[0.132, 0.827, 0.041]"
0,4202,"[0.0692, 0.8537, 0.077]"
0,4204,"[0.0825, 0.8408, 0.0767]"
0,4206,"[0.1135, 0.814, 0.0725]"
0,4209,"[0.115, 0.8315, 0.0535]"
0,4210,"[0.1101, 0.825, 0.065]"
0,4211,"[0.0934, 0.8358, 0.0708]"
0,4215,"[0.0605, 0.8193, 0.1202]"
0,4220,"[0.1038, 0.8092, 0.0869]"
0,4222,"[0.0831, 0.7752, 0.1416]"
0,4225,"[0.059, 0.849, 0.092]"
0,4232,"[0.0438, 0.8679, 0.0884]"
0,4233,"[0.0694, 0.8448, 0.0857]"
0,4241,"[0.339, 0.661, 0.0]"
0,4243,"[0.0852, 0.847, 0.0678]"
0,4246,"[0.1096, 0.8344, 0.056]"
0,4247,"[0.2255, 0.7495, 0.025]"
0,4251,"[0.0465, 0.843, 0.1105]"
0,4256,"[0.0624, 0.8434, 0.0941]"
0,4257,"[0.0962, 0.7751, 0.1286]"
0,4264,"[0.0737, 0.8518, 0.0745]"
0,4265,"[0.039, 0.7927, 0.1683]"
0,4267,"[0.079, 0.849, 0.073]"
0,4269,"[0.1395, 0.794, 0.0665]"
0,4274,"[0.0848, 0.8147, 0.1003]"
0,4275,"[0.08935, 0.856, 0.054650000000000004]"
0,4277,"[0.0907, 0.8515, 0.0577]"
0,4282,"[0.3288, 0.641, 0.0302]"
0,4283,"[0.1796, 0.7689, 0.0517]"
0,4284,"[0.092, 0.8167, 0.0913]"
0,4286,"[0.0718, 0.7895, 0.1385]"
0,4287,"[0.0522, 0.8013, 0.1465]"
0,4288,"[0.0547, 0.8166, 0.1287]"
0,4289,"[0.0643, 0.831, 0.1049]"
0,4290,"[0.109, 0.823, 0.068]"
0,4292,"[0.0165, 0.803, 0.18]"
0,4293,"[0.0988, 0.8278, 0.0734]"
0,4294,"[0.1323, 0.8093, 0.0585]"
0,4295,"[0.0735, 0.8549, 0.0715]"
0,4296,"[0.1815, 0.6990000000000001, 0.1195]"
0,4298,"[0.097, 0.7647, 0.1383]"
0,4299,"[0.0379, 0.839, 0.1231]"
0,4300,"[0.1907, 0.754, 0.0553]"
0,4302,"[0.1254, 0.815, 0.0596]"
0,4303,"[0.14, 0.7243, 0.1357]"
0,4304,"[0.139, 0.7874, 0.0736]"
0,4307,"[0.0618, 0.8467, 0.0916]"
0,4308,"[0.1995, 0.7412, 0.0594]"
0,4309,"[0.1272, 0.8228, 0.05]"
0,4310,"[0.2667, 0.7332, 0.0]"
0,4311,"[0.143, 0.7457, 0.1117]"
0,4313,"[0.1236, 0.7983, 0.0781]"
0,4315,"[0.1607, 0.7475, 0.0918]"
0,4316,"[0.0808, 0.813, 0.1062]"
0,4318,"[0.026, 0.8443, 0.1297]"
0,4319,"[0.1384, 0.771, 0.0907]"
0,4320,"[0.1043, 0.85, 0.0456]"
0,4321,"[0.0931, 0.7916, 0.1153]"
0,4322,"[0.092, 0.7807, 0.1273]"
0,4323,"[0.134, 0.8154, 0.0505]"
0,4324,"[0.0997, 0.8368, 0.0635]"
0,4326,"[0.15460000000000002, 0.7707999999999999, 0.0746]"
0,4327,"[0.144, 0.7802, 0.0756]"
0,4330,"[0.1104, 0.8244, 0.0656]"
0,4332,"[0.1296, 0.7766, 0.094]"
0,4333,"[0.1271, 0.8225, 0.0504]"
0,4335,"[0.0746, 0.8094, 0.1161]"
0,4336,"[0.1142, 0.792, 0.0938]"
0,4337,"[0.0743, 0.8553, 0.0703]"
0,4338,"[0.0, 0.837, 0.163]"
0,4340,"[0.0543, 0.8653, 0.0803]"
0,4341,"[0.05635, 0.85835, 0.08535]"
0,4342,"[0.1088, 0.792, 0.0992]"
0,4344,"[0.26, 0.67, 0.07]"
0,4347,"[0.09605, 0.7665, 0.13695000000000002]"
0,4350,"[0.095, 0.802, 0.103]"
0,4351,"[0.229, 0.771, 0.0]"
0,4356,"[0.032, 0.824, 0.145]"
0,4357,"[0.1394, 0.7457, 0.1149]"
0,4358,"[0.036, 0.795, 0.17]"
0,4360,"[0.0643, 0.8439, 0.0917]"
0,4361,"[0.2363, 0.7248, 0.0387]"
0,4362,"[0.1283, 0.7927, 0.079]"
0,4364,"[0.0981, 0.8382, 0.0638]"
0,4366,"[0.0587, 0.8146, 0.1268]"
0,4367,"[0.1262, 0.7932, 0.0806]"
0,4369,"[0.08, 0.821, 0.099]"
0,4370,"[0.1296, 0.7831, 0.0873]"
0,4372,"[0.0162, 0.8597, 0.1242]"
0,4374,"[0.0841, 0.795, 0.1209]"
0,4376,"[0.1982, 0.7057, 0.096]"
0,4378,"[0.0603, 0.8369, 0.1029]"
0,4379,"[0.0459, 0.8625, 0.0916]"
0,4380,"[0.0977, 0.8227, 0.0797]"
0,4381,"[0.1077, 0.8503, 0.042]"
0,4382,"[0.142, 0.737, 0.121]"
0,4383,"[0.1443, 0.8361, 0.0195]"
0,4384,"[0.0115, 0.862, 0.127]"
0,4386,"[0.0803, 0.8338, 0.0857]"
0,4389,"[0.1435, 0.7595, 0.097]"
0,4390,"[0.1298, 0.8485, 0.0217]"
0,4391,"[0.371, 0.629, 0.0]"
0,4392,"[0.0382, 0.8402, 0.1217]"
0,4393,"[0.058, 0.833, 0.108]"
0,4394,"[0.0834, 0.8476, 0.069]"
0,4398,"[0.1179, 0.7911, 0.091]"
0,4402,"[0.0337, 0.8671, 0.0992]"
0,4405,"[0.0983, 0.8226, 0.0789]"
0,4406,"[0.1526, 0.8145, 0.033]"
0,4407,"[0.0815, 0.8023, 0.1165]"
0,4409,"[0.088, 0.804, 0.108]"
0,4410,"[0.091, 0.7585, 0.1505]"
0,4417,"[0.1179, 0.74, 0.1421]"
0,4418,"[0.0502, 0.8583, 0.0915]"
0,4419,"[0.0636, 0.8026, 0.1336]"
0,4421,"[0.0746, 0.7954, 0.1302]"
0,4422,"[0.0813, 0.8127, 0.106]"
0,4423,"[0.0, 0.827, 0.173]"
0,4426,"[0.10959999999999999, 0.8205999999999999, 0.06986666666666667]"
0,4427,"[0.292, 0.6771, 0.0309]"
0,4430,"[0.0914, 0.804, 0.1046]"
0,4431,"[0.0595, 0.8487, 0.0917]"
0,4432,"[0.1191, 0.7911, 0.0899]"
0,4434,"[0.2825, 0.7007, 0.0168]"
0,4440,"[0.1877, 0.7347, 0.0773]"
0,4443,"[0.07569999999999999, 0.82585, 0.0984]"
0,4445,"[0.3205, 0.629, 0.0505]"
0,4446,"[0.2237, 0.7637, 0.0127]"
0,4448,"[0.07, 0.818, 0.112]"
0,4449,"[0.1252, 0.8486, 0.0262]"
0,4450,"[0.09659999999999999, 0.8003, 0.1029]"
0,4452,"[0.423, 0.577, 0.0]"
0,4454,"[0.138, 0.83, 0.031]"
0,4457,"[0.0277, 0.8523, 0.12]"
0,4458,"[0.176, 0.731, 0.093]"
0,4460,"[0.2388, 0.6686, 0.0928]"
0,4462,"[0.1235, 0.7737, 0.1028]"
0,4464,"[0.1178, 0.7827, 0.0995]"
0,4465,"[0.0, 0.821, 0.179]"
0,4467,"[0.0997, 0.8467, 0.0538]"
0,4468,"[0.0564, 0.7891, 0.1545]"
0,4469,"[0.0293, 0.8287, 0.142]"
0,4470,"[0.1061, 0.8308, 0.0632]"
0,4471,"[0.194, 0.69, 0.1157]"
0,4474,"[0.1906, 0.7814, 0.028]"
0,4475,"[0.1182, 0.802, 0.0798]"
0,4476,"[0.1645, 0.759, 0.077]"
0,4477,"[0.1952, 0.7034, 0.0538]"
0,4479,"[0.118, 0.7782, 0.1038]"
0,4483,"[0.1253, 0.8145, 0.0602]"
0,4485,"[0.0394, 0.8276, 0.1332]"
0,4486,"[0.145, 0.8034, 0.0516]"
0,4488,"[0.159, 0.841, 0.0]"
0,4489,"[0.096, 0.7698, 0.134]"
0,4490,"[0.0393, 0.8235, 0.1374]"
0,4491,"[0.077, 0.7745, 0.1487]"
0,4492,"[0.0323, 0.8387, 0.129]"
0,4493,"[0.175, 0.7395, 0.0855]"
0,4496,"[0.0267, 0.8227, 0.1507]"
0,4498,"[0.03075, 0.8324499999999999, 0.13685]"
0,4503,"[0.0868, 0.8457, 0.0675]"
0,4505,"[0.29, 0.6905, 0.0192]"
0,4507,"[0.031, 0.8657, 0.1033]"
0,4509,"[0.0753, 0.825, 0.0997]"
0,4513,"[0.1823, 0.7273, 0.0907]"
0,4514,"[0.1048, 0.8234, 0.0718]"
0,4516,"[0.1522, 0.7912, 0.0568]"
0,4517,"[0.14, 0.7354, 0.1244]"
0,4518,"[0.0975, 0.7913, 0.1112]"
0,4519,"[0.1304, 0.745, 0.1248]"
0,4522,"[0.0852, 0.8498, 0.065]"
0,4523,"[0.093, 0.8536, 0.0535]"
0,4524,"[0.0565, 0.846, 0.0975]"
0,4525,"[0.1506, 0.7846, 0.0648]"
0,4526,"[0.0413, 0.831, 0.1278]"
0,4527,"[0.2003, 0.7772, 0.0225]"
0,4528,"[0.1268, 0.8237, 0.0495]"
0,4531,"[0.1151, 0.8071, 0.0778]"
0,4534,"[0.0635, 0.8294, 0.1071]"
0,4536,"[0.1227, 0.7453, 0.132]"
0,4539,"[0.1441, 0.7846, 0.0712]"
0,4540,"[0.052, 0.842, 0.106]"
0,4544,"[0.0581, 0.832, 0.1099]"
0,4545,"[0.1031, 0.7953, 0.1016]"
0,4549,"[0.0801, 0.7957, 0.1241]"
0,4550,"[0.1535, 0.7565, 0.09]"
0,4551,"[0.0598, 0.8156, 0.1246]"
0,4552,"[0.131, 0.829, 0.04]"
0,4554,"[0.0993, 0.829, 0.0717]"
0,4556,"[0.1283, 0.7572, 0.1145]"
0,4557,"[0.057, 0.8501, 0.0929]"
0,4561,"[0.144, 0.8355, 0.0203]"
0,4563,"[0.103, 0.7503, 0.1467]"
0,4564,"[0.1713, 0.7907, 0.038]"
0,4568,"[0.2365, 0.7635, 0.0]"
0,4575,"[0.0, 0.848, 0.152]"
0,4576,"[0.1095, 0.7987, 0.0917]"
0,4579,"[0.2264, 0.6994, 0.0742]"
0,4580,"[0.0842, 0.8337, 0.082]"
0,4581,"[0.146, 0.771, 0.0835]"
0,4583,"[0.1, 0.82645, 0.0735]"
0,4585,"[0.1507, 0.813, 0.036]"
0,4586,"[0.155, 0.7318, 0.1132]"
0,4587,"[0.0517, 0.8477, 0.1007]"
0,4589,"[0.2397, 0.7603, 0.0]"
0,4592,"[0.1355, 0.8351, 0.029400000000000003]"
0,4593,"[0.0872, 0.8037, 0.1092]"
0,4594,"[0.0, 0.8615, 0.1385]"
0,4595,"[0.1845, 0.7609, 0.0545]"
0,4596,"[0.1253, 0.8394, 0.0353]"
0,4597,"[0.1413, 0.7359, 0.1229]"
0,4599,"[0.0227, 0.868, 0.1093]"
0,4600,"[0.0835, 0.8586, 0.058]"
0,4602,"[0.1532, 0.792, 0.0548]"
0,4604,"[0.0866, 0.8418, 0.0714]"
0,4605,"[0.036, 0.8515, 0.1125]"
0,4606,"[0.144, 0.812, 0.044]"
0,4609,"[0.1338, 0.83, 0.0362]"
0,4612,"[0.1136, 0.7908, 0.0956]"
0,4613,"[0.0742, 0.8507, 0.0752]"
0,4614,"[0.1018, 0.8412, 0.057]"
0,4615,"[0.1487, 0.8083, 0.043]"
0,4616,"[0.161, 0.839, 0.0]"
0,4617,"[0.0727, 0.806, 0.1213]"
0,4618,"[0.0606, 0.834, 0.1054]"
0,4623,"[0.089, 0.814, 0.098]"
0,4626,"[0.11660000000000001, 0.79805, 0.0854]"
0,4629,"[0.1248, 0.7925, 0.0828]"
0,4630,"[0.112, 0.844, 0.044]"
0,4633,"[0.1003, 0.7887, 0.111]"
0,4634,"[0.3155, 0.6845, 0.0]"
0,4635,"[0.1766, 0.758, 0.0653]"
0,4641,"[0.0748, 0.7686, 0.1566]"
0,4642,"[0.0959, 0.8207, 0.0834]"
0,4644,"[0.1494, 0.8215, 0.0291]"
0,4645,"[0.0442, 0.805, 0.151]"
0,4651,"[0.0539, 0.858, 0.088]"
0,4652,"[0.0915, 0.8469, 0.0615]"
0,4654,"[0.0597, 0.828, 0.1123]"
0,4656,"[0.1052, 0.8025, 0.0922]"
0,4657,"[0.141, 0.808, 0.051]"
0,4661,"[0.102, 0.7788, 0.1192]"
0,4662,"[0.047, 0.8422, 0.1108]"
0,4664,"[0.1465, 0.7945, 0.0591]"
0,4665,"[0.083, 0.8437, 0.0733]"
0,4668,"[0.136, 0.7595, 0.1045]"
0,4670,"[0.1117, 0.7722, 0.1161]"
0,4671,"[0.0416, 0.8323, 0.1261]"
0,4673,"[0.1388, 0.8217, 0.0398]"
0,4676,"[0.0703, 0.7873, 0.1423]"
0,4678,"[0.1206, 0.742, 0.1374]"
0,4679,"[0.0217, 0.8197, 0.1587]"
0,4680,"[0.0765, 0.8572, 0.0662]"
0,4682,"[0.097, 0.809, 0.094]"
0,4683,"[0.1075, 0.7723, 0.12]"
