Madhur Maloo ,3900,-0.2523
Dinesh Narayana ,3901,-0.404
Nishant Jumle,3902,-0.2559
Harsh Chandak,3903,0.2294
Muhib Hussain,3904,0.0566
Subodh Raje ,3905,0.0
Ujjwal Baghel ,3906,0.242
17309312,3907,0.0786
Vince McWolf,3908,-0.2378
Praful Desai,3909,0.0
Vipin Patwari,3910,-0.1041
6935331,3911,-0.012
Pawan Pandey ,3912,-0.0396
20515917,3913,-0.3342
Suresh Kakkar,3914,-0.0359
Chirag Garg ,3915,0.3585
Achintya Srivastava ,3916,0.1559
Ranganarasimman Srinivasan,3917,0.3182
Ranjith Vadiyala,3918,0.2746
Hammad Murtaza,3919,-0.0175
Himanshuray Vaidya,3920,-0.0388
Rahul Mohanani ,3921,0.1445
Adarsh Balasubramanyam,3922,-0.4746
Siddhartha Shankar Tiwari,3923,-0.1731
Aishwary Dubey ,3924,0.1406
16694991,3925,0.1497
25886126,3926,0.2609
8609567,3927,0.0295
Aarathi Shekar ,3928,0.0191
8656669,3929,0.2836
Aaditya Jagotra,3930,0.1214
23494932,3931,0.486
Akhil Pai ,3932,0.2132
Sreedhar Jujare,3933,-0.0244
Np Nayar,3934,0.21595
Ainkareswar Pillai,3935,0.2855
AKA ,3936,-0.1411
Tanmaya Das ,3937,-0.3113
Shashank Patil ,3938,0.1859
Abhilash Satpathy ,3939,0.5354
Adhya Chaturvedi,3940,0.0
Khan Rouf ,3941,0.2023
25558157,3942,0.0223
Venkatesh Kandimalla ,3943,-0.0987
Mimansha Khangarot,3944,0.2586
Ashwin Suresh ,3945,0.36355
Milap Purohit,3946,0.1021
Goran Mekota ,3947,0.366
Prashant Ojha,3948,-0.0348
Arjun Pamnani,3949,0.1176
Sreeram Hariharan,3950,0.5256
Vikas Raturi,3951,0.7351
Prafull Bajpai ,3952,0.0705
Ammy Tyagi,3953,0.8806
Shah Kushal ,3954,0.6153
Abhishek Datta ,3955,-0.0313
Faizan Ali,3956,0.0
Sandeep Albert Mathias,3957,-0.0277
Khagesh Deshpande,3958,-0.2555
14443742,3959,0.1301
Jimmy Khamar,3960,-0.1618
Rajeev Agur,3961,-0.2033
15191030,3962,-0.0573
Sidharth Mittal ,3963,0.0635
Christopher Alvares,3964,0.09
Aishik Saha ,3965,0.016549999999999995
Vinu Shatakshi,3966,0.101
Prakhar Singh ,3967,0.4215
14446732,3968,0.4147
14449413,3969,0.2026
Sandeep Damodaran,3970,0.0729
Abhishek Kulkarni ,3971,0.1373
Ayush Tiwari ,3972,0.2225
15706668,3973,-0.0772
Shubham Barnwal ,3974,0.0
Rachit Ajitsaria,3975,-0.5183333333333334
Vishwa Bhushan ,3976,0.7178
Sathyapriyan Chinnathangam முத்து ராஜ,3977,-0.0573
Raj Shekhar ,3978,-0.0489
Sanchit Gandhi ,3979,0.2738
Kabbo Ahsan,3980,-0.0195
Raja Ramalingam ,3981,0.9571
Harman Hundal ,3982,-0.1241
Uday Malhotra ,3983,0.0389
Shamiz,3984,0.1531
Amol Patil ,3985,-0.2846
Harshkumar Gajjar,3986,0.1725
Saumya Chhabra ,3987,-0.1222
Naga Chiranjeevi,3988,0.0789
12401705,3989,-0.0142
Prince Amit,3990,0.5719
Nitesh Agarwalla ,3991,0.0888
Arjun Iyengar ,3992,0.0671
Siddhant Sant,3993,-0.1362
Soham Dibyachintan,3994,0.7425
Aditya Tripathi ,3995,0.7385
Amber Fatima ,3996,0.5686
40598677,3997,0.3356
Kaka ,3998,0.0255
Narendra Reddy ,3999,-0.0467
Bhumin Shah ,4000,-0.181
Anurag Bhattacharya ,4001,-0.022
Rahul Date ,4002,0.0
12265829,4003,0.0
Saod Ashraf,4004,-0.1366
Sunil Narhe,4005,0.2732
Aniket Muthreja,4006,0.1223
Sahil Bhargava ,4007,-0.0061
Shashi Ranjan ,4008,0.1998
Sam Sarkar,4009,0.0
Mayur Jadhav ,4010,0.3576
Gaurav Chandra ,4011,0.7757
Naman Bhardwaj ,4012,0.1464
ADP ,4013,-0.4563
Ank Arya,4014,0.0
41879260,4015,-0.0238
Sheikh Fayaz ,4016,-0.0967
Pawan Nogariya,4017,-0.0599
Parag Gawde,4018,-0.2229
24964479,4019,0.0753
24992516,4020,0.1708
Ritesh Bhatt ,4021,-0.9694
24991288,4022,0.1645
Krit Verma ,4023,-0.2607
24977229,4024,-0.4278
42473413,4025,-0.268
Dev Sahoo ,4026,-0.021300000000000003
Denis Grammakov,4027,0.0
Mohan Turaga ,4028,0.03545
Nana Siddharth ,4029,-0.268
Sharan Kumar K,4030,-0.3622
Roshni Singh,4031,-0.0994
Rangrezz,4032,-0.2248
Saloni ,4033,0.21
22455473,4034,-0.0067
Sunil K Kumar,4035,-0.001
Naren Ambwani,4036,0.2009
Rakesh Jha ,4037,0.0547
Aman Madan,4038,-0.0784
Michael Huber ,4039,0.3715
34498810,4040,0.9072
19582056,4041,0.125
Amit Anshu Sharma,4042,0.1269
Yasir Khan ,4043,0.0466
Prashant Gupta ,4044,0.3038
Dev Sarkar ,4045,0.1219
Mohit Gandhmal,4046,0.09955
Rahul Warrier ,4047,-0.1233
Rohan Sinha ,4048,-0.0252
15957375,4049,0.025
G B Srivastava,4050,-0.8232999999999999
Areeb Farooqui,4051,0.025
Maheswar Deka ,4052,0.1002
Kshitij ,4053,0.1521
Nemil Shah ,4054,0.272
Mayank Malra,4055,-0.1796
Sarthy TJ,4056,0.0129
Arnav Gautam Joshi,4057,-0.2183
Rajat Nugyal,4058,-0.6705
Prasanna Balaraman,4059,0.2402
Gaurav Dey ,4060,0.0387
Surender Malik ,4061,-0.1049
Pooja Singh ,4062,-0.1163
Visal Sudhakaran,4063,0.045
Rajah Hindustani,4064,0.0
Syed Ali Abbas Gillani ,4065,0.6692
Pawan Deshmane,4066,-0.7553
Sameen Khan ,4067,0.877
Amna Farooq ,4068,0.4774
Subhrajit Mishra,4069,0.3922
Nitin Aggarwal ,4070,-0.1101
Gurdit Singh Bhangu,4071,-0.7506
Shivaji Tandon,4072,-0.1546
28234693,4073,-0.1101
Gurminder Singh ,4074,0.3544
Ramesh Sangha,4075,-0.0979
31456914,4076,0.25
Abishek Hariharan,4077,0.1518
1096134,4078,0.0556
15938871,4079,-0.3189
Kuber Kaul,4080,0.7096
19164998,4081,0.1082
41421800,4082,0.3552
Isaac Newton ,4083,0.1274
Varun Khullar,4084,-0.8284
Husain Ali ,4085,0.2384
34447785,4086,0.0155
Sharath Nair ,4087,0.1786
Prasanna Bhalerao,4088,0.015133333333333332
Shambhu Das ,4089,-0.6908
31049896,4090,0.2801
36953035,4091,-0.0412
Abdul Ahmed ,4092,0.06569999999999998
34484791,4093,0.3868
Aditya Bawari,4094,0.11645
Ali Warsi ,4095,-0.148
Aadi Ali ,4096,-0.2219
Kaushal Kumar ,4097,0.0
11624277,4098,0.1884
Shubham Aryan,4099,-0.7011
Nikhil Sukumar,4100,0.9723
Raghavendra Raghu ,4101,0.0464
Siddhant Sharma ,4102,-0.0408
Ahmad Umama Jafri,4103,0.8885
Bhavini Singh ,4104,0.2656
Mohammad Mustafeezul Haque,4105,-0.3182
19509376,4106,-0.1966
Aakanksha Aggarwal ,4107,0.1822
Anshul Aashish,4108,-0.1259
Kunal Dhulekar,4109,-0.04645
Ishita R Chakraborty,4110,-0.2954
5253560,4111,-0.2954
Amulya Jain,4112,-0.1939
Chandramohan Parashar,4113,-0.3909
Pranav Shahi Viswen,4114,-0.3292
Thakur Deepak Singh Bhardwaj,4115,-0.1909
Himanshu Masurkar ,4116,-0.05685
Junaid Parray ,4117,0.4458
16634840,4118,0.2532
Vikram Singh ,4119,-0.1182
19826090,4120,-0.4879
Sidhant Malaiya,4121,0.009
Anurag Singh ,4122,-0.0071
Elisa Lele,4123,-0.2929
Ashwinee Panda,4124,-0.1665
Kumar Ranjan ,4125,-0.4404
Amitesh Mahotra,4126,0.4278
இம்மானுவேல் டேவிட் Immanuvel David,4127,0.6966
Suhani Baloria,4128,-0.015600000000000003
Rohan Gupta ,4129,0.67885
Subhrakant Rout,4130,-0.1591
28572849,4131,-0.1966
Aryaman Sharma ,4132,-0.2531
Pradeepkumar Singh,4133,-0.1159
Shweta Mahajan ,4134,0.1158
16646560,4135,-0.1951
40363270,4136,-0.092
Akshay Vannery,4137,-0.93
Fidatu Eerie,4138,-0.164
Akshay Saraswat ,4139,0.3496
Pranav Bhardwaj ,4140,0.0047
26340381,4141,-0.0543
Kaustubh Shukla ,4142,-0.2193
Abhishek Balaji ,4143,-0.3643
Harjeet Singh ,4144,0.3735
13830938,4145,0.7239
Achal Malhotra,4146,0.0189
41565202,4147,-0.0282
Nehool Bhutda,4148,0.0557
Siddharth Agrawal ,4149,0.3277
Mamidipalli Avinash ,4150,0.6979
40820865,4151,0.0144
Kartik Chandra Chaturvedi,4152,-0.2892
7372643,4153,-0.0937
Ashwini Kumar ,4154,0.359
Sudhir Sonnawar,4155,0.2597
Subho Ganguly ,4156,0.0705
25354493,4157,0.0765
Aaron Cai ,4158,0.4956
27793451,4159,-0.1458
Vikram Thakur ,4160,-0.3371
24514427,4161,-0.2045
Kavi Tha ,4162,0.132
P P Paul Eth,4163,-0.1362
3606966,4164,0.383
Raaz Kumar ,4165,-0.0871
Karthick Balaguru ,4166,0.0402
Shivam Singh ,4167,-0.2631
Vishal Parekh ,4168,-0.118
Rajeev Ranjan ,4169,-0.2777
Sunil Baily,4170,0.1866
Ankhi Mun,4171,-0.1576
Prasad Mani ,4172,-0.1351
Abhishek Sinha ,4173,0.3913
Singh M ,4174,0.1895
42073747,4175,-0.1104
Sandeep Mahajan ,4176,0.0354
Roshan Verma,4177,-0.0012
3386644,4178,0.0686
Pankaj Dhale,4179,0.273
41863718,4180,0.0974
Anubhav Shakya ,4181,0.0428
Ankit Gupta ,4182,-0.0798
Debanjan Rudra ,4183,0.1825
Kartik Gawde,4184,-0.014
Saurabh Rai ,4185,0.1861
Varun Acharya ,4186,-0.5958
Abhinesh Rolla,4187,0.2984
Audie Murphy ,4188,-0.2406
Satyarth Routroy,4189,0.1466
25540673,4190,0.0221
Chandrasekhar Nyshadham,4191,0.0428
Ashutosh Mishra ,4192,-0.4195
26591389,4193,-0.7344
Anurag Nikhare ,4194,0.0437
Kavya Das,4195,0.4215
Ranna Danappa,4196,-0.1774
Rahul Pandey ,4197,-0.1175
Kaleem Ullah ,4198,-0.5687
16917198,4199,0.2523
Santosh ,4200,-0.8074
Aqsa Mirza ,4201,0.2523
16362276,4202,0.0659
Pranav Gupta ,4203,-0.0987
16860722,4204,-0.0302
Ali Haider ,4205,-0.1823
Raj Kirmaney,4206,-0.0429
25066406,4207,-0.0746
Ubaid Farooq,4208,0.27545000000000003
Shah Atherr Alam ,4209,-0.2051
Dushyant Chauhan ,4210,-0.215
32125957,4211,-0.0807
Vinay Kumaran,4212,-0.1808
Anuj Agrawal ,4213,-0.3182
Arun ,4214,0.056
28603134,4215,0.107
Varun Kr ,4216,0.3639
37094651,4217,0.0503
Pankaj Tickoo,4218,-0.0319
Amjad Mughal ,4219,0.7424
Rohit Ku ,4220,-0.0064
28982000,4221,-0.1621
Chandresh Mehta ,4222,0.0775
26799685,4223,0.1792
Chandra Sekhar Gudipati ,4224,-0.041833333333333333
Praful Tickoo,4225,0.2283
27260836,4226,-0.0534
Bilal Khan ,4227,-0.34
Apoorva Banerjee,4228,-0.0303
Chandra Sekhar Vempaty,4229,0.0
Sunil Tambe ,4230,-0.1805
Shoaib Sipai,4231,-0.0577
Junaid Shah ,4232,0.2006
Ahmed Jabran,4233,0.0499
34205738,4234,0.3086
21528903,4235,0.2721
Santrupt Nadkarni,4236,0.4056
Osman Jafery,4237,-0.1167
14105584,4238,-0.1167
Ravi Shah ,4239,0.247
Siva Bhanu Krishnamsetty,4240,-0.1559
31444373,4241,-0.7722
Tushar Verma ,4242,-0.138
31456537,4243,-0.0852
Armaan Mufti,4244,0.0
Aditya Singh ,4245,-0.013750000000000002
Ashutosh Jayaswal,4246,-0.1823
Usama Siddiqui ,4247,-0.7393
25322956,4248,-0.1111
Eddie Du ,4249,-0.2771
4377272,4250,-0.5091
Rakshit Ogra,4251,0.2377
Smriti Pradhan,4252,0.1291
Hola Bhola ,4253,-0.2617
26652456,4254,0.1291
Ronak ,4255,0.4244
3826471,4256,0.0351
26614245,4257,-0.1508
Hassan Mujtaba ,4258,-0.2448
Krunal Patel ,4259,-0.1406
Muheed Wani ,4260,0.4278
Khalid Ahmed ,4261,0.0259
Abhijit Khaunte,4262,0.3115
Nikhil Manali,4263,0.1334
Shyam Bhagat,4264,-0.011
28194260,4265,0.1797
32705808,4266,0.1061
Vidushi Razdan,4267,-0.1655
Mahima Raina,4268,-0.1567
Vinay Sandesh,4269,-0.3813
38640947,4270,0.0258
Tajanya Mohan,4271,0.379
Aashaa ,4272,-0.2997
Umair Ashraf ,4273,0.4215
28046120,4274,-0.0377
Saiyed Hassan Abbas Rizvi,4275,-0.08885
Raj Sharma ,4276,-0.0377
Anjan ,4277,0.009
33092198,4278,-0.3415
NIKHIL Karki ,4279,-0.3415
Abhishek Singh Manhas,4280,0.4407
Troy Fisher Stewart,4281,0.0335
Rajnish Singh Rajput ,4282,-0.379
25681125,4283,-0.3057
AmAn Goyal ,4284,-0.1589
Shashank Shawak,4285,-0.6124
Akash Sonune,4286,0.1194
Gautam Patankar ,4287,0.1841
Deepak Narang ,4288,0.2289
Vishnu Jalumuri,4289,0.0954
13412425,4290,-0.4939
Rahul Chhajed,4291,0.0417
Anirudh ,4292,0.8404
Randy McDonald,4293,-0.1278
Mayur Sah,4294,-0.0557
12787790,4295,-0.073
Iqbal Bhatt ,4296,-0.1095
Abhishek Rai ,4297,0.089
Vivekananda Shetty,4298,0.0
25099470,4299,0.1558
24349203,4300,-0.5023
Nishant Rajpoot,4301,0.0
14834163,4302,-0.201
25312925,4303,0.0107
Gaurav Raghubanshi,4304,-0.2172
Ajaz Wani ,4305,0.0657
Bikash Upreti,4306,0.4019
25124017,4307,0.0904
27763428,4308,-0.4445
12776424,4309,-0.1385
Rudraksh Yagnik,4310,-0.4269
24946666,4311,-0.173
Amitesh Chandan ,4312,0.1445
25085474,4313,-0.1445
Muthu Somasundaram ,4314,0.0212
25082336,4315,-0.2106
Arindam Banerjee ,4316,-0.2819
26958421,4317,-0.1758
14911727,4318,0.3221
12563560,4319,-0.0457
Kushal Pratap Singh ,4320,-0.1513
Shrey Patel ,4321,0.2328
Kewal Singh Negi,4322,-0.3789
22454646,4323,-0.1759
Ajay Yadav ,4324,-0.1832
Amit Adhikari ,4325,0.1514
Komal Agarwal ,4326,-0.2224
Ravi Handa,4327,-0.2765
35478030,4328,0.1027
Divyansh Dwivedi ,4329,-0.10320000000000001
25071139,4330,-0.5023
25615464,4331,-0.8306
Vinod ,4332,-0.0316
Mahimna Bhagwat,4333,-0.0876
Mustafa Zargar,4334,0.3185
Prateek Jain ,4335,0.1005
Sai Suman ,4336,-0.0445
Nikul Sharma ,4337,0.1305
Ayush Rai ,4338,0.7965
Yaqoot Khan,4339,-0.0603
Mariyam Khan,4340,0.0343
Zakir Khan ,4341,0.029
Naved Ahmad ,4342,-0.0296
Deepak Mehta ,4343,0.1199
Ashish Channawar,4344,-0.6948
Syed Jack Rizvi,4345,0.1808
Farheen Sayyed,4346,0.4577
Anirudh Giri ,4347,0.08365
28567549,4348,-0.1506
Musharraf Sheikh,4349,-0.1281
28789735,4350,-0.5574
Akash Guha ,4351,-0.8335
28539477,4352,0.1808
Sandeep Devapur,4353,0.0
Sarath Teja Somina,4354,0.0455
29107120,4355,0.0
Bharat Raj Gujjari,4356,0.8271
Vipul Malkoti,4357,-0.0795
15965860,4358,0.7379
12747009,4359,-0.2712
Srividyaa Nachikachi,4360,0.0247
Shivam Shrivastav,4361,-0.5793
14265901,4362,-0.4705
Sumit Singh ,4363,-0.6528
12356006,4364,0.0061
Saif Al Falah,4365,-0.0516
Onkar Jadhav ,4366,0.0266
Ayush Nadimpalli,4367,-0.216
Sumanth Babu ,4368,-0.5574
Krishna BS ,4369,0.0035
33293504,4370,-0.1062
Mihir Sharma ,4371,-0.4603
Pankaj Kumar Shukla ,4372,0.3713
41688277,4373,-0.7031
Vìjáy Bhõj Räj Çm,4374,-0.0076
Avishal Rewani,4375,-0.1062
Hridja Tripathi,4376,-0.3902
Raghu Urs,4377,-0.7031
Nikhil Tiwari ,4378,0.095
33291047,4379,0.0135
Binod Singh ,4380,-0.2563
Adithyan C P,4381,-0.251
Adwait Dhuri,4382,-0.7651
Siddharth Dey ,4383,-0.2081
D Sauce,4384,0.629
33348660,4385,0.0612
Sagar Gohil ,4386,0.0478
Suhail Nazir ,4387,0.3532
Ayush Kaushik,4388,0.2844
Sanidhya Somwanshi,4389,-0.0249
Darshan Maheshwari ,4390,-0.2397
Vishesh Dabas,4391,-0.7096
30161196,4392,0.0933
Mula Ram C,4393,0.1027
39006663,4394,-0.1173
Narasimha Prasad ,4395,0.1362
Asad Khan ,4396,0.0366
Lokanath Reddy ,4397,0.08395
Utkrisht Kumar Shandilya,4398,-0.0226
Rohan Kharadkar,4399,0.0
Anupam Bhattacharji,4400,-0.06459999999999999
Vamsi Krishna ,4401,-0.2083
Biju Bhai,4402,0.2415
Sushant K Vasher,4403,0.5863
15680838,4404,0.0289
15617450,4405,-0.1037
28603894,4406,-0.5005
Muntazir Ali ,4407,0.0975
28283818,4408,-0.4229
Jyoti Sinha ,4409,0.8502
12932202,4410,0.3066
Salvius Pereira,4411,0.0778
Ashish Tiwari ,4412,0.0532
19154597,4413,0.0778
Akshay Naik,4414,-0.5005
Partha Sarathy ,4415,-0.2633
Siddharth Goyal ,4416,0.1876
Devojoyti Halder,4417,-0.0452
25031257,4418,0.1236
42457129,4419,0.173
40483354,4420,0.2202
Koka Gupt,4421,0.1961
Ramesh Singh ,4422,0.042
31417737,4423,0.7968
25112339,4424,-0.0016
33884318,4425,0.1711
Neil Shukla,4426,-0.2617333333333333
Gilson Varghese,4427,-0.6334
Saurabh Tiwari ,4428,0.6249
37442668,4429,0.1467
Savithri B,4430,0.0397
37445625,4431,0.1676
Rishi Khemani,4432,-0.03
Vivek Jadli,4433,0.1467
Abhishek Bharadwaj ,4434,-0.5612
Malick Hj,4435,-0.0138
Bhavin Pathak,4436,0.4588
42112099,4437,-0.0736
Aditya Mathur ,4438,-0.2674
Dheeraj Mishra ,4439,0.1909
Pooja Kshirsagar ,4440,-0.7193
Vineet Sinha ,4441,-0.2581
Mudassir Ahmad ,4442,0.9562
Amir Khan ,4443,0.1431
Mihir Bhatawadekar,4444,-0.2373
Govind Melitte,4445,-0.112
Mayur Doifode ,4446,-0.334
Ameet M Rayanagoudar,4447,0.2732
Rajbir Singh ,4448,0.6616
Harman Bangar,4449,-0.2992
Someshwar Trivedi,4450,-0.0862
Kunjan Modi ,4451,-0.1456
Ashok Bhatt ,4452,-0.296
Adil Rashid ,4453,0.0874
Akshay Panwar ,4454,-0.9618
Manu Taneja,4455,-0.10175000000000001
36377937,4456,-0.1521
Anoop Moody Kajjer,4457,0.3058
Sanket Kumar ,4458,-0.7073
Narendra Sharma ,4459,0.0146
Kapil Bhatia ,4460,-0.3676
Siddharth Pandit ,4461,-0.0613
Lokesh Suthar ,4462,-0.3204
Kaivalya Sharman,4463,-0.0873
42007411,4464,-0.1197
26610698,4465,0.9497
Mohit Gaur ,4466,-0.3571
Shitij Sablania,4467,-0.3016
26102756,4468,0.1715
Aathan,4469,0.1649
Kavindra Joshi,4470,-0.07095
Diya Rana ,4471,-0.1954
Deependra Nawalgaria ,4472,-0.234
Ssb ,4473,0.0797
Muthu Kumaran ,4474,-0.2547
41265130,4475,-0.1157
Pawan Kumar ,4476,-0.4069
Saneesh Pillai,4477,-0.3053
Suresh Babu ,4478,0.0
Ved Vyas ,4479,-0.0217
7133600,4480,-0.3891
Sujai Kaarthik B,4481,0.0257
Gopal Lal Tolambia,4482,-0.3008
Sidharth Shankar ,4483,-0.1813
Suheel Hamid,4484,0.7269
38779709,4485,0.2611
Gummadi Banu Prakash,4486,-0.1725
Abhinandan Verma ,4487,0.6466
Gargeya Kulkarni,4488,-0.4669
19900702,4489,0.0162
Adhi Ram,4490,0.3329
19911021,4491,0.1709
Swapnil Mehendale,4492,0.4983
Abhishek Chaturvedy,4493,-0.2777
12811034,4494,-0.5451
Zaid Hasany,4495,-0.2384
39264030,4496,-0.0468
Kulathumani S,4497,-0.1574
Krishna ,4498,0.1068
Deepak Mishra ,4499,-0.0639
Akash Ashok ,4500,0.4974
Vijay Kumar Sarabu,4501,0.0
34258493,4502,0.1966
Shubham Mathur ,4503,-0.098
Danish Pandita,4504,0.974
Krish Vikram,4505,-0.7202
28179289,4506,-0.7202
Ashish Singhal ,4507,-0.0518
Harish Ahuja ,4508,0.6447
28701782,4509,-0.0036
34410544,4510,-0.4215
Priyanshi Srivastava ,4511,0.2495
De Ja ,4512,-0.0247
Uttam Sharma ,4513,-0.2898
Madhu Mandal ,4514,-0.0452
Ramesh Gupta ,4515,0.125
Samar Shekar,4516,-0.3282
Uddhav Yadav,4517,-0.1179
Sumit Khyalia,4518,0.0318
Jimmy Euler,4519,-0.389
Harshal Kothari ,4520,-0.0697
19518997,4521,-0.0062
Shubham Gupta ,4522,0.0013
Umair Ali Zafar,4523,-0.1651
Sasi Kumar ,4524,0.2217
Syed Akrama,4525,-0.4229
Asma Hashia,4526,0.1992
Nikhil Puranik,4527,-0.3267
32651163,4528,-0.2452
Rakshit Sharma ,4529,0.0237
Suraj Pai ,4530,0.1715
Poulomi Hari ,4531,-0.2185
Yashraj Kesharwani,4532,0.4652
Aravinth Murugan,4533,-0.7401
Anurag Sharma ,4534,0.1533
Shubham Tiwari ,4535,0.0514
25606905,4536,0.0154
Anand Singh ,4537,-0.2452
Mohammed Rafiq Sethi,4538,0.5601
20087444,4539,-0.1595
Aakash Dutta ,4540,0.7303
Anwar Hussain ,4541,0.0914
Sahil Bhat ,4542,0.127
27258723,4543,-0.0824
Umesh Mulage,4544,0.0891
19894279,4545,-0.1096
Pravar Chaturvedi,4546,0.4158
14123144,4547,0.4158
Shivdeep Nancherla,4548,-0.0299
Ravi Prakash ,4549,-0.0289
Ayushi Honeywee,4550,0.009
Gaurav Arya ,4551,0.4003
Snigdha Suggala,4552,-0.6956
Vince Parker,4553,0.7381
35688112,4554,-0.2023
Ze Khong,4555,-0.1133
19926322,4556,-0.0857
Pyie Sone,4557,0.1507
17918666,4558,-0.4704
10298872,4559,0.1779
Erica Friedman,4560,-0.7041
20911465,4561,-0.1927
Gary Owen ,4562,0.0
Bhanu Korremula,4563,0.1425
20911654,4564,-0.353
28596426,4565,-0.1324
Fatima Nadeem ,4566,-0.1324
Rituraj Srivastava,4567,0.9468
28276352,4568,-0.3774
Kinjal Michael Datta,4569,-0.2337
Spandan Bhattacharya ,4570,0.06315
Gaurav Raj ,4571,-0.2363
21319891,4572,-0.0946
18327663,4573,0.0022
Ali Asad ,4574,0.5698
42638739,4575,0.9081
Kunal Sharma ,4576,0.0235
Vinit Kumar ,4577,-0.6279
Saran Udayakumar,4578,0.0
42639624,4579,-0.2459
Subhash Suresh,4580,0.0672
28199160,4581,-0.3169
28693189,4582,-0.0315
Navya Rana ,4583,-0.05075
Mahika Singhmar,4584,-0.2081
Shyam Koundinya ,4585,-0.4217
31328418,4586,-0.2296
Ameya Oola,4587,-0.0155
Gurjap Singh ,4588,0.3139
Nidhi Kankaria,4589,-0.3024
Kiran Sharma ,4590,-0.1168
Rohit Koul ,4591,0.0695
Ravi Teja ,4592,-0.3585
25018583,4593,0.081
11733562,4594,0.4158
Sushikh Bose,4595,-0.2841
Gurpreet Singh Goraya,4596,-0.1688
Brijesh Pal ,4597,-0.1628
Amit Gandhi ,4598,0.0658
Ankan Bose,4599,0.2374
Prateek Gattu,4600,-0.0102
Piyush Sain,4601,-0.074
MaYuR ,4602,-0.0847
Adit S,4603,0.0
Swapnil Sagar ,4604,-0.077
33277535,4605,0.2694
Jagyaseni Biswas,4606,-0.7688
Shailesh Hatte,4607,-0.2037
Archana Kumari ,4608,-0.8402
Muheed,4609,-0.2414
Prajkta Malve,4610,0.2263
Shubham Khanduri ,4611,0.1142
Kelly Kinkade ,4612,-0.0793
12675552,4613,-0.1466
David Luesley,4614,-0.1912
Mark Ferguson ,4615,-0.3799
Carolyn Russ,4616,-0.3182
David Lickiss,4617,0.0245
Nupur Deshpande ,4618,0.007
Arpit Tyagi ,4619,0.4564
Prabhakar Bhat,4620,-0.1572
Angela Stockton,4621,0.8573
Max Anders,4622,0.414
Steve Pavlov,4623,0.3783
Michael Bertsch,4624,0.9763
Richard Lawrence ,4625,0.0
Prashant Kumar Jha ,4626,-0.2004
Michael Phong Mitchell,4627,-0.1466
26517948,4628,0.1284
Omkar Bhosale ,4629,-0.1299
Ray Cook ,4630,-0.4927
Stephen Lange,4631,-0.4201
Joseph Wong ,4632,-0.5083
Meredith Lesly,4633,-0.0843
12659097,4634,-0.254
Pat McAnaney,4635,-0.3329
Adarsh Jose ,4636,-0.0114
Mudit Dixit ,4637,0.6239
Ganesh K ,4638,0.2553
Sagnik Das ,4639,0.22295
Raju Sivaramakrishnan ,4640,-0.0223
Nilayan Bhattacharya,4641,0.1991
20284872,4642,0.0094
Yash Verma ,4643,0.1843
Rohan Karkra,4644,-0.2614
Piyush Michael,4645,0.1626
Dharmesh Panchal ,4646,-0.3391
Nanhe Sharma,4647,-0.4019
Abhisek Bhowmik ,4648,0.1114
Vivek Regunath,4649,-0.302
20286153,4650,-0.0223
Esy Ray,4651,0.0163
Kartik Mishra ,4652,-0.0647
Manan Mody ,4653,0.3966
Advait Shanker,4654,0.2571
Jaydeep Pathak ,4655,-0.0728
Susiddharthak Chakraborty,4656,0.1069
42233167,4657,-0.6086
32617428,4658,-0.075
Adnan Mustafa ,4659,0.1226
36477341,4660,0.5718
Rahil Sanwla,4661,0.0575
Dhruv Kaushal ,4662,0.4023
Saivenkat Nanduri,4663,-0.0993
Aditya Gairola ,4664,-0.2279
Nipun Mittal ,4665,-0.0605
Chandra Bhanu Prakash,4666,-0.0645
Yashika Sharma ,4667,0.0
Hemant Behera,4668,-0.0725
Raghavendra Betageri,4669,0.0772
Anshuman Singh Jamwal,4670,0.0069
Prem J ,4671,0.1374
Nachiket Saggam,4672,-0.6109
Prabhakar Tiwari ,4673,-0.3666
Albert Henry ,4674,0.258
Piyush S ,4675,-0.3168
Palash Jhamb ,4676,0.1523
Vinodh Nair ,4677,0.6297
Shrey Nair ,4678,0.1005
Vivek Gupte ,4679,0.6324
14426822,4680,-0.0252
Pulkit Goel ,4681,-0.0115
Rahul Vats ,4682,-0.0857
Aditya Tiwari ,4683,0.023
Vedant S ,4684,0.3056
Sourav Sureka,4685,-0.1659
Shiva Sashidaran,4686,0.0515
39797402,4687,0.0
Firaq Rampuri,4688,-0.1128
30165612,4689,-0.1806
Akshay Taneja ,4690,0.1073
Sushant ,4691,0.0678
RAKESH PATEL ,4692,0.8442
Shivam Raina ,4693,0.3143
Shivam Kumar Jha ,4694,-0.325
Akash Deep,4695,0.2268
Vanaj Vidyan,4696,-0.2338
Manish Dudi ,4697,-0.0165
Varsha Singh ,4698,0.2198
Ashutosh Rana ,4699,0.3215
7061015,4700,0.2198
Sumir Sethi,4701,0.0824
17667235,4702,-0.1235
39635333,4703,0.128
17667793,4704,-0.4736
Jashan Jeet Singh ,4705,-0.3359
Rajeswari Vaishnav,4706,0.0
Himanshu Rai ,4707,0.095
Hamza Rabbani,4708,0.1008
Sunil Kumar Soni ,4709,0.2381
33843228,4710,-0.1709
Manasi Desai ,4711,0.5071
33757363,4712,-0.1423
33791615,4713,-0.3823
Neha Bhan ,4714,0.0478
Vanshika Fotedar,4715,0.0466
